"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"364","STA.ISABEL, CARMELO DEL MUNDO  MELO                                LP                      52,610   May 13,1995","18/22","RIZAL","04","board member","1ST DISTRICT"," 52,610","May 13,1995","STA.ISABEL, CARMELO DEL MUNDO  MELO","",TRUE
"365","DIAZ, JOSE FRANCISCO           PEPING                             NPC                      51,065   May 22,1995","18/22","RIZAL","04","board member","1ST DISTRICT"," 51,065","May 22,1995","DIAZ, JOSE FRANCISCO","NPC",TRUE
"366","COSEP, PATROCINIO R.           PAT                                 LP                      50,669","18/22","RIZAL","04","board member","1ST DISTRICT"," 50,669",NA,"COSEP, PATROCINIO R.","LP",TRUE
"367","BENAVIDEZ, ESTEBAN HEBRON      KA ESTE                            NPC                      50,073","18/22","RIZAL","04","board member","1ST DISTRICT"," 50,073",NA,"BENAVIDEZ, ESTEBAN HEBRON","NPC",TRUE
"368","ESPIRITU, BENJAMIN DE LEON     BEN                                LAKAS NUCD-UMDP          47,440","18/22","RIZAL","04","board member","1ST DISTRICT"," 47,440",NA,"ESPIRITU, BENJAMIN DE LEON","LAKAS NUCD-UMDP",TRUE
"369","YANEZA, JAIME LAZARO           JIM                                LAKAS NUCD-UMDP          39,828","18/22","RIZAL","04","board member","1ST DISTRICT"," 39,828",NA,"YANEZA, JAIME LAZARO","LAKAS NUCD-UMDP",TRUE
"370","CATAPUSAN, DOMINGO REYES       DOMING                             LABAN (LDP)              37,874","18/22","RIZAL","04","board member","1ST DISTRICT"," 37,874",NA,"CATAPUSAN, DOMINGO REYES","LABAN (LDP)",TRUE
"371","RAMOS, DOMINGO JR. ASIS DE     JUN RAMOS                          INDEPENDENT              2,563","18/22","RIZAL","04","board member","1ST DISTRICT"," 2,563",NA,"RAMOS, DOMINGO JR. ASIS DE","INDEPENDENT",TRUE
"372","MADRONA, ELEANDRO JESUS FABIC     BUDOY                              LAKAS NUCD-UMDP          42,251   May 11,1995","19/22","ROMBLON","04","congressman","1ST DISTRICT"," 42,251","May 11,1995","MADRONA, ELEANDRO JESUS FABIC","LAKAS NUCD-UMDP",TRUE
"373","HERNANDEZ, NICANOR MANLIGUEZ      NICK                               NPC                      31,060","19/22","ROMBLON","04","congressman","1ST DISTRICT"," 31,060",NA,"HERNANDEZ, NICANOR MANLIGUEZ","NPC",TRUE
"374","MARQUEZ, MARCELO MUROS            ELOY                               PMP                      1,768","19/22","ROMBLON","04","congressman","1ST DISTRICT"," 1,768",NA,"MARQUEZ, MARCELO MUROS","PMP",TRUE
"375","ROGON, LORENZO MONTOJO            ENSO                               INDEPENDENT                88","19/22","ROMBLON","04","congressman","1ST DISTRICT"," 88",NA,"ROGON, LORENZO MONTOJO","INDEPENDENT",TRUE
"376","MADRID, JOSE MENDOZA              JOE                                LAKAS NUCD-UMDP          44,777   May 11,1995","19/22","ROMBLON","04","governor",""," 44,777","May 11,1995","MADRID, JOSE MENDOZA","LAKAS NUCD-UMDP",TRUE
"377","MONTOJO, PETER MENDEZ             PETE                               NPC                      31,081","19/22","ROMBLON","04","governor",""," 31,081",NA,"MONTOJO, PETER MENDEZ","NPC",TRUE
"378","CLUTARIO, LILIAN ASTURIAS         LIL                                INDEPENDENT               120","19/22","ROMBLON","04","governor",""," 120",NA,"CLUTARIO, LILIAN ASTURIAS","INDEPENDENT",TRUE
"379","FONTE, JOSE CESAR ANG             PEPING                             LAKAS NUCD-UMDP          35,593   May 11,1995","19/22","ROMBLON","04","vice governor",""," 35,593","May 11,1995","FONTE, JOSE CESAR ANG","LAKAS NUCD-UMDP",TRUE
"380","MUSICO, PABLO JR. MONTOJO         JUN                                INDEPENDENT              27,906","19/22","ROMBLON","04","vice governor",""," 27,906",NA,"MUSICO, PABLO JR. MONTOJO","INDEPENDENT",TRUE
"381","PANOPIO, ELMO MANAL               EL                                 LABAN (LDP)              2,659","19/22","ROMBLON","04","vice governor",""," 2,659",NA,"PANOPIO, ELMO MANAL","LABAN (LDP)",TRUE
"382","MORGADO, DON JOHN MAYOR           DON                                LAKAS NUCD-UMDP          17,730   May 11,1995","19/22","ROMBLON","04","board member","1ST DISTRICT"," 17,730","May 11,1995","MORGADO, DON JOHN MAYOR","LAKAS NUCD-UMDP",TRUE
"383","OROLA, ARNALDO MANILA             NARDING                            LAKAS NUCD-UMDP          16,080   May 11,1995","19/22","ROMBLON","04","board member","1ST DISTRICT"," 16,080","May 11,1995","OROLA, ARNALDO MANILA","LAKAS NUCD-UMDP",TRUE
"384","ROMERO, SAMUEL REY                SAM                                LAKAS NUCD-UMDP          16,004   May 11,1995","19/22","ROMBLON","04","board member","1ST DISTRICT"," 16,004","May 11,1995","ROMERO, SAMUEL REY","LAKAS NUCD-UMDP",TRUE
"385","MANZALA, IBARRA ROVIRA            BARING                             NPC                      14,793","19/22","ROMBLON","04","board member","1ST DISTRICT"," 14,793",NA,"MANZALA, IBARRA ROVIRA","NPC",TRUE
"386","BENEDICTO, VICTORIO FONDEVILLA    DOCTOR KIKS                        NPC                      14,320","19/22","ROMBLON","04","board member","1ST DISTRICT"," 14,320",NA,"BENEDICTO, VICTORIO FONDEVILLA","",TRUE
"387","ARBOLEDA, MARVIN MELENDREZ        MARVS                              NPC                      8,076","19/22","ROMBLON","04","board member","1ST DISTRICT"," 8,076",NA,"ARBOLEDA, MARVIN MELENDREZ","NPC",TRUE
"388","FORTU, RONNIE NOCHE               -                                  LAKAS NUCD-UMDP          18,607   May 11,1995","19/22","ROMBLON","04","board member","2ND DISTRICT"," 18,607","May 11,1995","FORTU, RONNIE NOCHE","",TRUE
"389","DORADO, FRED RUFON                FRED                               LAKAS NUCD-UMDP          17,550   May 11,1995","19/22","ROMBLON","04","board member","2ND DISTRICT"," 17,550","May 11,1995","DORADO, FRED RUFON","LAKAS NUCD-UMDP",TRUE
"390","IRAO, PABLO JR. GOMEZ             NONOY                              LAKAS NUCD-UMDP          17,197   May 11,1995","19/22","ROMBLON","04","board member","2ND DISTRICT"," 17,197","May 11,1995","IRAO, PABLO JR. GOMEZ","LAKAS NUCD-UMDP",TRUE
"391","DALINO, DANNY LILANG              DANILO                             NPC                      12,397","19/22","ROMBLON","04","board member","2ND DISTRICT"," 12,397",NA,"DALINO, DANNY LILANG","NPC",TRUE
"392","MAYOR, TOMAS FERNANDEZ            TOM                                NPC                      6,543","19/22","ROMBLON","04","board member","2ND DISTRICT"," 6,543",NA,"MAYOR, TOMAS FERNANDEZ","NPC",TRUE
"393","SOLIS, LEONARDO MORALES           NOLI                               NPC                      5,945","19/22","ROMBLON","04","board member","2ND DISTRICT"," 5,945",NA,"SOLIS, LEONARDO MORALES","NPC",TRUE
"394","DIMAANO, JUANITO RUFON            NING                               LABAN (LDP)              5,507","19/22","ROMBLON","04","board member","2ND DISTRICT"," 5,507",NA,"DIMAANO, JUANITO RUFON","LABAN (LDP)",TRUE
"395","MONTAÑA, ERWIN EPHRAIM FORMILLEZA EWIN                               INDEPENDENT              4,880","19/22","ROMBLON","04","board member","2ND DISTRICT"," 4,880",NA,"MONTAÑA, ERWIN EPHRAIM FORMILLEZA EWIN","",TRUE
"396","FABIC, DEAN FLORES           DEAN                              INDEPENDENT              2,911","20/22","ROMBLON","04","board member","2ND DISTRICT"," 2,911",NA,"FABIC, DEAN FLORES","INDEPENDENT",TRUE
"397","LOTA, ANTONIO LOTA           TONIENG                           INDEPENDENT               948","20/22","ROMBLON","04","board member","2ND DISTRICT"," 948",NA,"LOTA, ANTONIO LOTA","INDEPENDENT",TRUE
"398","MORENO, ISMAEL SISTOSA       MAENG                             LABAN (LDP)               719","20/22","ROMBLON","04","board member","2ND DISTRICT"," 719",NA,"MORENO, ISMAEL SISTOSA","LABAN (LDP)",TRUE
"399","AGULLANA, BOY ALIW ARQUERO   BOY ALIW                          NPC                       487","20/22","ROMBLON","04","board member","2ND DISTRICT"," 487",NA,"AGULLANA, BOY ALIW ARQUERO   BOY ALIW","",TRUE
"400","ANGARA-CASTILLO, BELLAFLOR A. BELLA                              LAKAS NUCD-UMDP          33,831   May 10,1995","21/22","AURORA","04","congressman","2ND DISTRICT"," 33,831","May 10,1995","ANGARA-CASTILLO, BELLAFLOR A. BELLA","",TRUE
"401","MIRAN, BENEDICTO GINEZ        BEN                                LAKAS NUCD-UMDP          17,408","21/22","AURORA","04","congressman","2ND DISTRICT"," 17,408",NA,"MIRAN, BENEDICTO GINEZ","LAKAS NUCD-UMDP",TRUE
"402","ONG, EDGARDO LUMASAC          EDDIE                              LAKAS NUCD-UMDP          26,409   May 11,1995","21/22","AURORA","04","governor",""," 26,409","May 11,1995","ONG, EDGARDO LUMASAC","LAKAS NUCD-UMDP",TRUE
"403","ESCASA, LOIDA GUERRERO        DRA.                               NPC                      18,326","21/22","AURORA","04","governor",""," 18,326",NA,"ESCASA, LOIDA GUERRERO","NPC",TRUE
"404","BITONG, REYNALDO T.           BINSU                              PRP                      5,359","21/22","AURORA","04","governor",""," 5,359",NA,"BITONG, REYNALDO T.","PRP",TRUE
"405","SAMANO, AGAPITO JR. TAGLE     JINGGOY                            LABAN (LDP)              24,359   May 11,1995","21/22","AURORA","04","vice governor",""," 24,359","May 11,1995","SAMANO, AGAPITO JR. TAGLE","LABAN (LDP)",TRUE
"406","FARIN, GERVACIO JR. FORTALEZA BASING                             PRP                      15,729","21/22","AURORA","04","vice governor",""," 15,729",NA,"FARIN, GERVACIO JR. FORTALEZA BASING","",TRUE
"407","RUBIO, RODANTE H.             KA DANTE                           PMP                      12,849","21/22","AURORA","04","vice governor",""," 12,849",NA,"RUBIO, RODANTE H.","PMP",TRUE
"408","ETCUBAÑEZ, EMILIO FLORES      EMIL                               PRP                      15,502   May 11,1995","21/22","AURORA","04","board member","1ST DISTRICT"," 15,502","May 11,1995","ETCUBAÑEZ, EMILIO FLORES","PRP",TRUE
"409","HULIPAS, DOMINGO FREGILLANA   DOMING                             LAKAS NUCD-UMDP          15,496   May 11,1995","21/22","AURORA","04","board member","1ST DISTRICT"," 15,496","May 11,1995","HULIPAS, DOMINGO FREGILLANA   DOMING","",TRUE
"410","NOVERAS, ISAIAS JR. ANGALA    TOTOY                              LAKAS NUCD-UMDP          14,774   May 11,1995","21/22","AURORA","04","board member","1ST DISTRICT"," 14,774","May 11,1995","NOVERAS, ISAIAS JR. ANGALA","",TRUE
"411","PALMERO, JESUS VALENCIA       SANTY                              LAKAS NUCD-UMDP          13,100   May 11,1995","21/22","AURORA","04","board member","1ST DISTRICT"," 13,100","May 11,1995","PALMERO, JESUS VALENCIA","LAKAS NUCD-UMDP",TRUE
"412","LAURELES, GODFREY SUSADA      DOC                                LAKAS NUCD-UMDP          8,537","21/22","AURORA","04","board member","1ST DISTRICT"," 8,537",NA,"LAURELES, GODFREY SUSADA","LAKAS NUCD-UMDP",TRUE
"413","VILLALUZ, MA.TERESA MOLINA    TESSIE                             NPC                      7,049","21/22","AURORA","04","board member","1ST DISTRICT"," 7,049",NA,"VILLALUZ, MA.TERESA MOLINA","",TRUE
"414","BIHASA, LORETO VALENZUELA     ENDING                             NPC                      6,914","21/22","AURORA","04","board member","1ST DISTRICT"," 6,914",NA,"BIHASA, LORETO VALENZUELA","NPC",TRUE
"415","BARTOLOME, FORTUNATO YAP      BART                               NPC                      6,577","21/22","AURORA","04","board member","1ST DISTRICT"," 6,577",NA,"BARTOLOME, FORTUNATO YAP","NPC",TRUE
"416","CAANAWAN, SACDAL EBEYOY       SAC                                NPC                      5,298","21/22","AURORA","04","board member","1ST DISTRICT"," 5,298",NA,"CAANAWAN, SACDAL EBEYOY","NPC",TRUE
"417","SUAVERDEZ, MANUEL SANTOS      BOY                                PRP                      4,189","21/22","AURORA","04","board member","1ST DISTRICT"," 4,189",NA,"SUAVERDEZ, MANUEL SANTOS","PRP",TRUE
"418","MARQUEZ, MARILYN BAUTISTA     LYN                                LAKAS NUCD-UMDP          7,428    May 11,1995","21/22","AURORA","04","board member","2ND DISTRICT"," 7,428","May 11,1995","MARQUEZ, MARILYN BAUTISTA","LAKAS NUCD-UMDP",TRUE
"419","UY, WYSON PEÑA                UY                                 LAKAS NUCD-UMDP          7,365    May 11,1995","21/22","AURORA","04","board member","2ND DISTRICT"," 7,365","May 11,1995","UY, WYSON PEÑA","LAKAS NUCD-UMDP",TRUE
"420","ESTOCAPIO, EVELINDA CASTILLO  BELEN                              LAKAS NUCD-UMDP          6,061    May 11,1995","21/22","AURORA","04","board member","2ND DISTRICT"," 6,061","May 11,1995","ESTOCAPIO, EVELINDA CASTILLO  BELEN","",TRUE
"421","PASCUA, LEONARDO VILLENA      DR.PASCUA                          NPC                      5,967    May 11,1995","21/22","AURORA","04","board member","2ND DISTRICT"," 5,967","May 11,1995","PASCUA, LEONARDO VILLENA","NPC",TRUE
"422","SORIANO, ROYNALD SO           ROY                                INDEPENDENT              5,547","21/22","AURORA","04","board member","2ND DISTRICT"," 5,547",NA,"SORIANO, ROYNALD SO","INDEPENDENT",TRUE
"423","MONCE, EUGENIO SR. PAULINO    TALAKITOK                          LAKAS NUCD-UMDP          4,751","21/22","AURORA","04","board member","2ND DISTRICT"," 4,751",NA,"MONCE, EUGENIO SR. PAULINO","",TRUE
"424","AMANSEC, NARCISO CRUZ DELA     NAR                              PRP                      3,422","22/22","AURORA","04","board member","2ND DISTRICT"," 3,422",NA,"AMANSEC, NARCISO CRUZ DELA","PRP",TRUE
"425","DIONCO, RAMON ARES             RAMON                            INDEPENDENT              3,213","22/22","AURORA","04","board member","2ND DISTRICT"," 3,213",NA,"DIONCO, RAMON ARES","INDEPENDENT",TRUE
"426","CUARESMA, GREGORIO TOVERA      GREG                             NPC                      2,981","22/22","AURORA","04","board member","2ND DISTRICT"," 2,981",NA,"CUARESMA, GREGORIO TOVERA","NPC",TRUE
"427","MABUNGA, ANGELITO PORNELA      LITO                             INDEPENDENT              2,226","22/22","AURORA","04","board member","2ND DISTRICT"," 2,226",NA,"MABUNGA, ANGELITO PORNELA","INDEPENDENT",TRUE
"428","PAULINO, CRISPIN SR. ESTABILLO ATO                              PRP                      2,117","22/22","AURORA","04","board member","2ND DISTRICT"," 2,117",NA,"PAULINO, CRISPIN SR. ESTABILLO ATO","",TRUE
"429","ANGARA, PHILIP OBALDO          PHILIP                           NPC                      1,830","22/22","AURORA","04","board member","2ND DISTRICT"," 1,830",NA,"ANGARA, PHILIP OBALDO","NPC",TRUE
"430","MENDEJA, GIL ROLDAN            BOY                              PRP                      1,715","22/22","AURORA","04","board member","2ND DISTRICT"," 1,715",NA,"MENDEJA, GIL ROLDAN","PRP",TRUE
"431","SALAMERA, ANGELITO FLORES      ITO                              PRP                      1,443","22/22","AURORA","04","board member","2ND DISTRICT"," 1,443",NA,"SALAMERA, ANGELITO FLORES","PRP",TRUE
"432","VARGAS, ARSENIO MORA           RC                               NPC                      1,350","22/22","AURORA","04","board member","2ND DISTRICT"," 1,350",NA,"VARGAS, ARSENIO MORA","NPC",TRUE
"433","FERNANDEZ, ALEJANDRINA MORA    DINDINA                          LAKAS NUCD-UMDP          1,124","22/22","AURORA","04","board member","2ND DISTRICT"," 1,124",NA,"FERNANDEZ, ALEJANDRINA MORA","",TRUE
"434","TOLEDO, ANTONIO RAMOS          TONY                             INDEPENDENT               841","22/22","AURORA","04","board member","2ND DISTRICT"," 841",NA,"TOLEDO, ANTONIO RAMOS","INDEPENDENT",TRUE
"435","GUERRERO, ROMULO ALCANTARA     BABY                             PRP                       825","22/22","AURORA","04","board member","2ND DISTRICT"," 825",NA,"GUERRERO, ROMULO ALCANTARA","PRP",TRUE
"436","TABON, EFREN TARRANCO          BULOG                            INDEPENDENT               531","22/22","AURORA","04","board member","2ND DISTRICT"," 531",NA,"TABON, EFREN TARRANCO","INDEPENDENT",TRUE
"437","UBONGON, ROLANDO VILUAN        ROLLY                            INDEPENDENT               490","22/22","AURORA","04","board member","2ND DISTRICT"," 490",NA,"UBONGON, ROLANDO VILUAN","INDEPENDENT",TRUE
"438","SORIANO, SIMPLICIO MORA        UMPING                           PRP                       313","22/22","AURORA","04","board member","2ND DISTRICT"," 313",NA,"SORIANO, SIMPLICIO MORA","PRP",TRUE
