"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"123","MAGLANQUE, RENE ESTACIO             REM                                   LAKAS-CMD, KAMPI         44,755","7/14","PAMPANGA","03","congressman","4TH DISTRICT"," 44,755",NA,"MAGLANQUE, RENE ESTACIO","LAKAS-CMD, KAMPI",TRUE
"124","OCAMPO, RAMSEY LAPUZ                -                                                              44,640","7/14","PAMPANGA","03","congressman","4TH DISTRICT"," 44,640",NA,"OCAMPO, RAMSEY LAPUZ","-",FALSE
"125","LAXA, ANTONIO DISING                TONY FERRER                           PMP                      1,700","7/14","PAMPANGA","03","congressman","4TH DISTRICT"," 1,700",NA,"LAXA, ANTONIO DISING","PMP",TRUE
"126","LAPID, MARK TADEO                   LITO                                  LAKAS-CMD               357,281   May 16,2004","7/14","PAMPANGA","03","governor",""," 357,281","May 16,2004","LAPID, MARK TADEO","LAKAS-CMD",TRUE
"127","BONDOC, JUAN PABLO PUYAT            RIMPY                                 NPC                     173,520","7/14","PAMPANGA","03","governor",""," 173,520",NA,"BONDOC, JUAN PABLO PUYAT","NPC",TRUE
"128","DUCUT, ZENAIDA CRUZ                 ZENY                                  NPC-NPK                 129,582","7/14","PAMPANGA","03","governor",""," 129,582",NA,"DUCUT, ZENAIDA CRUZ","NPC-NPK",TRUE
"129","ARROÑO, CLARK FIELD III CHALIPE     AIR BASE III                          INDEPENDENT               366","7/14","PAMPANGA","03","governor",""," 366",NA,"ARROÑO, CLARK FIELD III CHALIPE","INDEPENDENT",TRUE
"130","GUIAO, JOSELLER MEDINA              YENG                                  LAKAS-CMD               338,164   May 16,2004","7/14","PAMPANGA","03","vice governor",""," 338,164","May 16,2004","GUIAO, JOSELLER MEDINA","LAKAS-CMD",TRUE
"131","DAVID, EDNA DE AUSEN                EDNA                                  NPC                     153,749","7/14","PAMPANGA","03","vice governor",""," 153,749",NA,"DAVID, EDNA DE AUSEN","NPC",TRUE
"132","OLALIA, CLAYTON ALDANA              CLAY                                  NPC-NPK                  85,802","7/14","PAMPANGA","03","vice governor",""," 85,802",NA,"OLALIA, CLAYTON ALDANA","NPC-NPK",TRUE
"133","LAGMAN, PROSPERO TOLENTINO          PROS                                  LAKAS-CMD                40,980   May 15,2004","7/14","PAMPANGA","03","board member","1ST DISTRICT"," 40,980","May 15,2004","LAGMAN, PROSPERO TOLENTINO","LAKAS-CMD",TRUE
"134","HALILI, TARCICIO DELA CRUZ          TARS                                  NPC                      30,703   May 15,2004","7/14","PAMPANGA","03","board member","1ST DISTRICT"," 30,703","May 15,2004","HALILI, TARCICIO DELA CRUZ","NPC",TRUE
"135","SANTOS, JUAN GUECO                  JOHN G. SANTOS                        LAKAS-CMD                28,957","7/14","PAMPANGA","03","board member","1ST DISTRICT"," 28,957",NA,"SANTOS, JUAN GUECO","LAKAS-CMD",TRUE
"136","PINEDA, ALEXANDER HENSON      ALEX                                 NPC                      20,890","8/14","PAMPANGA","03","board member","1ST DISTRICT"," 20,890",NA,"PINEDA, ALEXANDER HENSON","NPC",TRUE
"137","FABIAN, FYODOR MENDOZA        ODY                                  NPC                      4,231","8/14","PAMPANGA","03","board member","1ST DISTRICT"," 4,231",NA,"FABIAN, FYODOR MENDOZA","NPC",TRUE
"138","LUGUE, EFREN LIM              KATAPAT                              INDEPENDENT              1,902","8/14","PAMPANGA","03","board member","1ST DISTRICT"," 1,902",NA,"LUGUE, EFREN LIM","INDEPENDENT",TRUE
"139","PINEDA, LILIA GARCIA          BABY                                 NPK/ LAKAS NPC          104,177   May 17,2004","8/14","PAMPANGA","03","board member","2ND DISTRICT"," 104,177","May 17,2004","PINEDA, LILIA GARCIA","NPK/ LAKAS NPC",TRUE
"140","CHU, EDUARDO ALVAREZ          CHU                                  NPK NPC                  69,716   May 17,2004","8/14","PAMPANGA","03","board member","2ND DISTRICT"," 69,716","May 17,2004","CHU, EDUARDO ALVAREZ","NPK NPC",TRUE
"141","LIM, LIBERTY GUIAM            BETTY                                NPK-NPC                  68,596   May 17,2004","8/14","PAMPANGA","03","board member","2ND DISTRICT"," 68,596","May 17,2004","LIM, LIBERTY GUIAM","NPK-NPC",TRUE
"142","BENITEZ, ARNIE PANLILIO       ARNIE                                LAKAS-CMD                53,062","8/14","PAMPANGA","03","board member","2ND DISTRICT"," 53,062",NA,"BENITEZ, ARNIE PANLILIO","LAKAS-CMD",TRUE
"143","PUNZALAN, CEZAR LAPID         CEZAR LAPID                          LAKAS-CMD                36,145","8/14","PAMPANGA","03","board member","2ND DISTRICT"," 36,145",NA,"PUNZALAN, CEZAR LAPID","LAKAS-CMD",TRUE
"144","OCAMPO, FRANCISCO DE DIOS     FRANK                                LDP                        85","8/14","PAMPANGA","03","board member","2ND DISTRICT"," 85",NA,"OCAMPO, FRANCISCO DE DIOS","LDP",TRUE
"145","EUSOOF, ISRAEL BERNAL         -                                    LAKAS-CMD                  77","8/14","PAMPANGA","03","board member","2ND DISTRICT"," 77",NA,"EUSOOF, ISRAEL BERNAL","",TRUE
"146","LAUS, CEFERINO CALALANG       PINONG                               LAKAS-CMD               106,704   May 17,2004","8/14","PAMPANGA","03","board member","3RD DISTRICT"," 106,704","May 17,2004","LAUS, CEFERINO CALALANG","LAKAS-CMD",TRUE
"147","GONZALES, AURELIO JR. DUEÑAS  DONG                                 BUKLOD CAPAMPANGAN       92,208   May 17,2004","8/14","PAMPANGA","03","board member","3RD DISTRICT"," 92,208","May 17,2004","GONZALES, AURELIO JR. DUEÑAS  DONG","BUKLOD CAPAMPANGAN",FALSE
"148","QUIAMBAO, JOHNNY TORRES       J.Q.                                 BUKLOD CAPAMPANGAN       57,328   May 17,2004","8/14","PAMPANGA","03","board member","3RD DISTRICT"," 57,328","May 17,2004","QUIAMBAO, JOHNNY TORRES","BUKLOD CAPAMPANGAN",TRUE
"149","PEKSON, RAYMUNDO CANLAS       REY/RAY                              LAKAS-CMD                31,583","8/14","PAMPANGA","03","board member","3RD DISTRICT"," 31,583",NA,"PEKSON, RAYMUNDO CANLAS","LAKAS-CMD",TRUE
"150","GARCIA, CONRADO DE GUZMAN     CG/ CONRAD                           NPC                      27,895","8/14","PAMPANGA","03","board member","3RD DISTRICT"," 27,895",NA,"GARCIA, CONRADO DE GUZMAN","NPC",TRUE
"151","LAXA, ARIEL BAKING            POROY                                LAKAS-CMD                23,364","8/14","PAMPANGA","03","board member","3RD DISTRICT"," 23,364",NA,"LAXA, ARIEL BAKING","LAKAS-CMD",TRUE
"152","DAVID, ANDRES MANITI          DICK                                 NPC                      12,491","8/14","PAMPANGA","03","board member","3RD DISTRICT"," 12,491",NA,"DAVID, ANDRES MANITI","NPC",TRUE
"153","RODRIGUEZ, EDGARDO DAYRIT     ED OR BOY                            INDEPENDENT              11,664","8/14","PAMPANGA","03","board member","3RD DISTRICT"," 11,664",NA,"RODRIGUEZ, EDGARDO DAYRIT","INDEPENDENT",TRUE
"154","DIONGZON, VICENTE JR. BAKING  JUN                                  NPC/NPK                  11,112","8/14","PAMPANGA","03","board member","3RD DISTRICT"," 11,112",NA,"DIONGZON, VICENTE JR. BAKING  JUN","",TRUE
"155","TOLENTINO, NESTOR OCAMPO      BAY                                  NPC                      78,859   May 15,2004","8/14","PAMPANGA","03","board member","4TH DISTRICT"," 78,859","May 15,2004","TOLENTINO, NESTOR OCAMPO","NPC",TRUE
"156","CALARA, NELSON TRINIDAD       NELSON CALARA'S                      LAKAS-CMD                61,139   May 15,2004","8/14","PAMPANGA","03","board member","4TH DISTRICT"," 61,139","May 15,2004","CALARA, NELSON TRINIDAD","LAKAS-CMD",TRUE
"157","PUNO, JOSEPH CARLO LAUS       EDGAR                                LAKAS, KAMPI             41,410","8/14","PAMPANGA","03","board member","4TH DISTRICT"," 41,410",NA,"PUNO, JOSEPH CARLO LAUS","LAKAS, KAMPI",TRUE
"158","CAPULONG, RESTITUTO CASTRO    RESTY                                NPC-NPK                  32,239","8/14","PAMPANGA","03","board member","4TH DISTRICT"," 32,239",NA,"CAPULONG, RESTITUTO CASTRO","",TRUE
"159","TEODORO, GILBERTO JR. COJUANGCO      GILBERT                           NPC                     111,068   May 14,2004","9/14","TARLAC","03","congressman","1ST DISTRICT"," 111,068","May 14,2004","TEODORO, GILBERTO JR. COJUANGCO","NPC",TRUE
"160","AQUINO, BENIGNO SIMEON III COJUANGCO NOYNOY                            LP                      139,018   May 14,2004","9/14","TARLAC","03","congressman","2ND DISTRICT"," 139,018","May 14,2004","AQUINO, BENIGNO SIMEON III COJUANGCO NOYNOY","",TRUE
"161","CAYMO, EDUARDO SOLIVEN               ED CAYNO                          ISANG BANSA ISANG DIWA   6,712","9/14","TARLAC","03","congressman","2ND DISTRICT"," 6,712",NA,"CAYMO, EDUARDO SOLIVEN",NA,NA
"162","DELOS REYES, JORGE AQUINO            GEORGE                            INDEPENDENT              2,111","9/14","TARLAC","03","congressman","2ND DISTRICT"," 2,111",NA,"DELOS REYES, JORGE AQUINO","INDEPENDENT",TRUE
"163","LAPUZ, JESLI AQUINO                  JESLI                             NPC                      91,323   May 14,2004","9/14","TARLAC","03","congressman","3RD DISTRICT"," 91,323","May 14,2004","LAPUZ, JESLI AQUINO","NPC",TRUE
"164","YAP, JOSE VILLA AGUSTIN              APING                             NPC                     309,628   May 14,2004","9/14","TARLAC","03","governor",""," 309,628","May 14,2004","YAP, JOSE VILLA AGUSTIN","NPC",TRUE
"165","APOSTOL, ISAIAS MORALES              DR. CHAD                          LAKAS-CMD                69,978","9/14","TARLAC","03","governor",""," 69,978",NA,"APOSTOL, ISAIAS MORALES","LAKAS-CMD",TRUE
"166","AQUINO, PEDRO MARTINEZ               PETE                              ISANG BANSA ISANG DIWA   5,234","9/14","TARLAC","03","governor",""," 5,234",NA,"AQUINO, PEDRO MARTINEZ",NA,NA
"167","FELICIANO, NICOLAS JR. CONSTANTINO   JUNIOR                            INDEPENDENT              1,848","9/14","TARLAC","03","governor",""," 1,848",NA,"FELICIANO, NICOLAS JR. CONSTANTINO   JUNIOR","",TRUE
"168","AGUSTIN, ANTONIO RESCUELLO           BIG 5                             INDEPENDENT              1,662","9/14","TARLAC","03","governor",""," 5",NA,"AGUSTIN, ANTONIO RESCUELLO","INDEPENDENT",TRUE
"169","CALMA, ERNESTO SIMON                 TOTOY                             INDEPENDENT              1,172","9/14","TARLAC","03","governor",""," 1,172",NA,"CALMA, ERNESTO SIMON","INDEPENDENT",TRUE
"170","MALIWAT, FELICIANO BAUN              FEL                               INDEPENDENT               483","9/14","TARLAC","03","governor",""," 483",NA,"MALIWAT, FELICIANO BAUN","INDEPENDENT",TRUE
"171","AGANON, MARCELINO JR. GUIANG         BOGS                              NPC                     215,972   May 14,2004","9/14","TARLAC","03","vice governor",""," 215,972","May 14,2004","AGANON, MARCELINO JR. GUIANG","NPC",TRUE
"172","TABAMO, GUILLERMINA JOAQUIN          MINA                              LAKAS-CMD               140,800","9/14","TARLAC","03","vice governor",""," 140,800",NA,"TABAMO, GUILLERMINA JOAQUIN","LAKAS-CMD",TRUE
"173","FACUN, ARTURO FACUN                  ART                               ISANG BANSA ISANG DIWA   3,423","9/14","TARLAC","03","vice governor",""," 3,423",NA,"FACUN, ARTURO FACUN",NA,NA
"174","PACADA, PEARL ANGELI ERGUIZA         PEARL                             NPC                      80,182   May 14,2004","9/14","TARLAC","03","board member","1ST DISTRICT"," 80,182","May 14,2004","PACADA, PEARL ANGELI ERGUIZA","NPC",TRUE
"175","DAVID, ROMMEL CRUZ                   ROMMEL                            NPC                      56,055   May 14,2004","9/14","TARLAC","03","board member","1ST DISTRICT"," 56,055","May 14,2004","DAVID, ROMMEL CRUZ","NPC",TRUE
"176","ROSETE, PABLITO LAPITAN              LITO                              NPC- SAMA SAMA TARLAC    54,514   May 14,2004","9/14","TARLAC","03","board member","1ST DISTRICT"," 54,514","May 14,2004","ROSETE, PABLITO LAPITAN","",TRUE
"177","CUCHAPIN, SEVERA FALGUERA            -                                                          48,195","9/14","TARLAC","03","board member","1ST DISTRICT"," 48,195",NA,"CUCHAPIN, SEVERA FALGUERA","-",FALSE
"178","BELARMINO, DANTE PARASO              BELGRO                            LAKAS-CMD                47,203","9/14","TARLAC","03","board member","1ST DISTRICT"," 47,203",NA,"BELARMINO, DANTE PARASO","LAKAS-CMD",TRUE
"179","ANTONIO, AMANDA BALTAZAR             -                                                          27,711","9/14","TARLAC","03","board member","1ST DISTRICT"," 27,711",NA,"ANTONIO, AMANDA BALTAZAR","-",FALSE
"180","DE LEON, AMADO SANTOS          MADING                           NPC-SST                   65,267   May 14,2004","10/14","TARLAC","03","board member","1ST DISTRICT"," 65,267","May 14,2004","DE LEON, AMADO SANTOS","NPC-SST",TRUE
"181","AGANON, TYRONE HOMILLANO       TYRONE                           NPC-SST                   57,992   May 14,2004","10/14","TARLAC","03","board member","1ST DISTRICT"," 57,992","May 14,2004","AGANON, TYRONE HOMILLANO","NPC-SST",TRUE
"182","NISCE, NICHOLO PARAS           NIKKO                            NPC-SST                   54,137   May 14,2004","10/14","TARLAC","03","board member","1ST DISTRICT"," 54,137","May 14,2004","NISCE, NICHOLO PARAS","NPC-SST",TRUE
"183","GO, AMADO KING                 AMADO                            NPC-SST                   43,560   May 14,2004","10/14","TARLAC","03","board member","1ST DISTRICT"," 43,560","May 14,2004","GO, AMADO KING","NPC-SST",TRUE
"184","MAGCALAS, LAMBERTO CORTEZ      BERT                             LAKAS-CMD                 42,461","10/14","TARLAC","03","board member","1ST DISTRICT"," 42,461",NA,"MAGCALAS, LAMBERTO CORTEZ","LAKAS-CMD",TRUE
"185","PASCUAL, ROBERTO CASTRO        PONS                             LAKAS-CMD                 29,997","10/14","TARLAC","03","board member","1ST DISTRICT"," 29,997",NA,"PASCUAL, ROBERTO CASTRO","LAKAS-CMD",TRUE
"186","GOMEZ, RUDY DELA CRUZ          RUDY                             LAKAS-CMD                 27,942","10/14","TARLAC","03","board member","1ST DISTRICT"," 27,942",NA,"GOMEZ, RUDY DELA CRUZ","LAKAS-CMD",TRUE
"187","SANTOS, RUBEN BATENGA          BEN                              PMP                       24,375","10/14","TARLAC","03","board member","1ST DISTRICT"," 24,375",NA,"SANTOS, RUBEN BATENGA","PMP",TRUE
"188","BUAN, BIENVENIDO JR. BUNDALIAN BENJIE                           PMP-PARTIDO NG MASANG     16,073","10/14","TARLAC","03","board member","1ST DISTRICT"," 16,073",NA,"BUAN, BIENVENIDO JR. BUNDALIAN BENJIE","PMP-PARTIDO NG MASANG",FALSE
"189","DIZON, BARTOLOME PADIS         TOM                              LAKAS-CMD                 13,895","10/14","TARLAC","03","board member","1ST DISTRICT"," 13,895",NA,"DIZON, BARTOLOME PADIS","LAKAS-CMD",TRUE
"190","MANIANGLUNG, JOHN COLOMA       JOHN                             PMP                       8,030","10/14","TARLAC","03","board member","1ST DISTRICT"," 8,030",NA,"MANIANGLUNG, JOHN COLOMA","PMP",TRUE
"191","DULAY, AIDA ROMERO             MADAM                            ISANG BANSA ISANG DIWA    3,734","10/14","TARLAC","03","board member","1ST DISTRICT"," 3,734",NA,"DULAY, AIDA ROMERO","",TRUE
"192","GACUTAN, RODOLFO CARBONEL      RUDY                             ISANG BANSA ISANG DIWA    2,289","10/14","TARLAC","03","board member","1ST DISTRICT"," 2,289",NA,"GACUTAN, RODOLFO CARBONEL","",TRUE
"193","MARRON, PHILIP CAÑAVERAL       PHILIP                           ISANG BANSA ISANG DIWA     754","10/14","TARLAC","03","board member","1ST DISTRICT"," 754",NA,"MARRON, PHILIP CAÑAVERAL","",TRUE
"194","PINEDA, ROLANDO RODRIGUEZ      ROLLY                            NPC                       44,822   May 14,2004","10/14","TARLAC","03","board member","3RD DISTRICT"," 44,822","May 14,2004","PINEDA, ROLANDO RODRIGUEZ","NPC",TRUE
"195","DAVID, DANILO DIZON            DAN                              LAKAS-CMD                 42,281   May 14,2004","10/14","TARLAC","03","board member","3RD DISTRICT"," 42,281","May 14,2004","DAVID, DANILO DIZON","LAKAS-CMD",TRUE
"196","DAVID, CARLITO SANTOS          CASADA                           NPC-SST                   41,955   May 14,2004","10/14","TARLAC","03","board member","3RD DISTRICT"," 41,955","May 14,2004","DAVID, CARLITO SANTOS","NPC-SST",TRUE
"197","AVENA, ALFREDO PARAS           FRED                             LAKAS-CMD                 32,831","10/14","TARLAC","03","board member","3RD DISTRICT"," 32,831",NA,"AVENA, ALFREDO PARAS","LAKAS-CMD",TRUE
"198","DAY, AMADO SAMSON              BOY DAY                          AKSYON DEMOKRATIKO        25,840","10/14","TARLAC","03","board member","3RD DISTRICT"," 25,840",NA,"DAY, AMADO SAMSON","AKSYON DEMOKRATIKO",TRUE
"199","OCAMPO, ADELINA MANIPON        DALING                           NPC                       20,744","10/14","TARLAC","03","board member","3RD DISTRICT"," 20,744",NA,"OCAMPO, ADELINA MANIPON","NPC",TRUE
"200","LIBUNAO, MAYO SABAT            MAYO                             LAKAS-CMD                 13,525","10/14","TARLAC","03","board member","3RD DISTRICT"," 13,525",NA,"LIBUNAO, MAYO SABAT","LAKAS-CMD",TRUE
"201","MAGSAYSAY, MARIA MILAGROS HABANA   MITOS                                INDEPENDENT              78,387   May 14,2004","11/14","ZAMBALES","03","congressman","1ST DISTRICT"," 78,387","May 14,2004","MAGSAYSAY, MARIA MILAGROS HABANA   MITOS","",TRUE
"202","GORDON, KATHERINE HOWELL           KATE/ MA'AM KATE                     LAKAS-CMD                48,030","11/14","ZAMBALES","03","congressman","1ST DISTRICT"," 48,030",NA,"GORDON, KATHERINE HOWELL","LAKAS-CMD",TRUE
"203","DELA LLANA, LORETTA PANLILIO       BABY                                 PMP/KNP                  4,110","11/14","ZAMBALES","03","congressman","1ST DISTRICT"," 4,110",NA,"DELA LLANA, LORETTA PANLILIO","PMP/KNP",TRUE
"204","OWEN, TEODORA LABRADOR             OWEN                                 ISANG BANSA ISANG DIWA    116","11/14","ZAMBALES","03","congressman","1ST DISTRICT"," 116",NA,"OWEN, TEODORA LABRADOR","",TRUE
"205","DIAZ, ANTONIO MAGSAYSAY            BUENAS DIAZ                          AKSYON DEMOKRATIKO       60,083   May 14,2004","11/14","ZAMBALES","03","congressman","2ND DISTRICT"," 60,083","May 14,2004","DIAZ, ANTONIO MAGSAYSAY","AKSYON DEMOKRATIKO",TRUE
"206","MENDAROS, EDWIN DE VERA            ED                                   PMP                      36,603","11/14","ZAMBALES","03","congressman","2ND DISTRICT"," 36,603",NA,"MENDAROS, EDWIN DE VERA","PMP",TRUE
"207","TORRES, RUBEN DELOSO               KADRE                                LAKAS-CMD                35,534","11/14","ZAMBALES","03","congressman","2ND DISTRICT"," 35,534",NA,"TORRES, RUBEN DELOSO","LAKAS-CMD",TRUE
"208","MAGSAYSAY, VICENTE PULIDO          GOVIC                                LAKAS-CMD               107,439   May 14,2004","11/14","ZAMBALES","03","governor",""," 107,439","May 14,2004","MAGSAYSAY, VICENTE PULIDO","LAKAS-CMD",TRUE
"209","MONTALLA, CHERYL DELOSO            CHING                                PDR-LM                   80,717","11/14","ZAMBALES","03","governor",""," 80,717",NA,"MONTALLA, CHERYL DELOSO","PDR-LM",TRUE
"210","LACBAIN, RAMON II GROESBECK        MON                                  KNP/LDP                  77,009   May 14,2004","11/14","ZAMBALES","03","vice governor",""," 77,009","May 14,2004","LACBAIN, RAMON II GROESBECK","KNP/LDP",TRUE
"211","MAGSALIN, BUENAVENTURA CABALQUINTO TUY                                  INDEPENDENT              76,142","11/14","ZAMBALES","03","vice governor",""," 76,142",NA,"MAGSALIN, BUENAVENTURA CABALQUINTO TUY","",TRUE
"212","BACTAD, SATURNINO VIADO            SATUR                                LAKAS-CMD/NP             22,619","11/14","ZAMBALES","03","vice governor",""," 22,619",NA,"BACTAD, SATURNINO VIADO","LAKAS-CMD/NP",TRUE
"213","KHONGHUN, JEFFERSON FERRER         JAY                                  PMP                      31,057   May 14,2004","11/14","ZAMBALES","03","board member","1ST DISTRICT"," 31,057","May 14,2004","KHONGHUN, JEFFERSON FERRER","PMP",TRUE
"214","FELARCA, WILFREDO VILORIA          FRED                                 LAKAS-CMD                20,610   May 14,2004","11/14","ZAMBALES","03","board member","1ST DISTRICT"," 20,610","May 14,2004","FELARCA, WILFREDO VILORIA","LAKAS-CMD",TRUE
"215","GUTIERREZ, JOSE SR. DE JESUS       PEPING                               LAKAS-CMD                20,394   May 14,2004","11/14","ZAMBALES","03","board member","1ST DISTRICT"," 20,394","May 14,2004","GUTIERREZ, JOSE SR. DE JESUS","LAKAS-CMD",TRUE
"216","GORDON, ANNE MARIE CUNADA          ANNE                                 LAKAS-CMD                18,486","11/14","ZAMBALES","03","board member","1ST DISTRICT"," 18,486",NA,"GORDON, ANNE MARIE CUNADA","LAKAS-CMD",TRUE
"217","PABLO, RIZALINO JR. FONACIER       JUN                                  LAKAS CMD/ KNP           11,902","11/14","ZAMBALES","03","board member","1ST DISTRICT"," 11,902",NA,"PABLO, RIZALINO JR. FONACIER","LAKAS CMD/ KNP",TRUE
"218","RODRIGUEZ, JOYCELIN TORRES         JOYCE                                INDEPENDENT              9,906","11/14","ZAMBALES","03","board member","1ST DISTRICT"," 9,906",NA,"RODRIGUEZ, JOYCELIN TORRES","INDEPENDENT",TRUE
"219","PANTALEON, TEOFILO JR. GALLARDO    BOY                                  INDEPENDENT              3,050","11/14","ZAMBALES","03","board member","1ST DISTRICT"," 3,050",NA,"PANTALEON, TEOFILO JR. GALLARDO","",TRUE
"220","COLLADO, RENATO HEBRON             ATONG                                PMP                      48,963   May 14,2004","11/14","ZAMBALES","03","board member","2ND DISTRICT"," 48,963","May 14,2004","COLLADO, RENATO HEBRON","PMP",TRUE
"221","DELOSO, JURY ELAMPARO              JURY                                 LAKAS-CMD                47,763   May 14,2004","11/14","ZAMBALES","03","board member","2ND DISTRICT"," 47,763","May 14,2004","DELOSO, JURY ELAMPARO","LAKAS-CMD",TRUE
"222","ABLOLA, SAMUEL DOMIL               SAM                                  LAKAS-CMD                47,455   May 14,2004","11/14","ZAMBALES","03","board member","2ND DISTRICT"," 47,455","May 14,2004","ABLOLA, SAMUEL DOMIL","LAKAS-CMD",TRUE
"223","ABASTA, SANCHO JR. AGOSTOSA        JUN                                  LAKAS-CMD                44,717   May 14,2004","11/14","ZAMBALES","03","board member","2ND DISTRICT"," 44,717","May 14,2004","ABASTA, SANCHO JR. AGOSTOSA","LAKAS-CMD",TRUE
"224","PARADEZA, ERODITO ANCHETA       RODY                                LAKAS-CMD                38,698   May 14,2004","12/14","ZAMBALES","03","board member","2ND DISTRICT"," 38,698","May 14,2004","PARADEZA, ERODITO ANCHETA","LAKAS-CMD",TRUE
"225","TARONGOY, REYNALDO CABANA       REY                                 INDEPENDENT              38,340   May 14,2004","12/14","ZAMBALES","03","board member","2ND DISTRICT"," 38,340","May 14,2004","TARONGOY, REYNALDO CABANA","INDEPENDENT",TRUE
"226","EDQUILANG, RUFO ELAYDA          RODING                              INDEPENDENT              37,374   May 14,2004","12/14","ZAMBALES","03","board member","2ND DISTRICT"," 37,374","May 14,2004","EDQUILANG, RUFO ELAYDA","INDEPENDENT",TRUE
"227","VILLAMIN, JESUS BUTARAN         JESS                                LAKAS-CMD                33,710","12/14","ZAMBALES","03","board member","2ND DISTRICT"," 33,710",NA,"VILLAMIN, JESUS BUTARAN","LAKAS-CMD",TRUE
"228","ELAMPARO, PORFIRIO FELIX        TOY                                 KNP                      32,094","12/14","ZAMBALES","03","board member","2ND DISTRICT"," 32,094",NA,"ELAMPARO, PORFIRIO FELIX","KNP",TRUE
"229","MAYOLA, NELSON ELBANCOL         BUNSO                               LAKAS/NP                 20,927","12/14","ZAMBALES","03","board member","2ND DISTRICT"," 20,927",NA,"MAYOLA, NELSON ELBANCOL","LAKAS/NP",TRUE
"230","MONSALUD, SOLEO MANTES          BITO                                                         17,267","12/14","ZAMBALES","03","board member","2ND DISTRICT"," 17,267",NA,"MONSALUD, SOLEO MANTES","",TRUE
"231","FONTILLAS, ROMEO TORRES         ROMY                                PDR-LM                   16,640","12/14","ZAMBALES","03","board member","2ND DISTRICT"," 16,640",NA,"FONTILLAS, ROMEO TORRES","PDR-LM",TRUE
"232","ELIAZO, NICOLAS JR. EVIOTA      JUNE                                                         16,539","12/14","ZAMBALES","03","board member","2ND DISTRICT"," 16,539",NA,"ELIAZO, NICOLAS JR. EVIOTA","",TRUE
"233","MISA, EDDIE BOY EDQUID          BOY MISA                            AKSYON DEMOKRATIKO       16,316","12/14","ZAMBALES","03","board member","2ND DISTRICT"," 16,316",NA,"MISA, EDDIE BOY EDQUID","AKSYON DEMOKRATIKO",TRUE
"234","PEREZ, ABRAHAM JIMENEZ          ABE PEREZ                                                    15,314","12/14","ZAMBALES","03","board member","2ND DISTRICT"," 15,314",NA,"PEREZ, ABRAHAM JIMENEZ","",TRUE
"235","ABIVA, AMOR GONZALES            AGA                                 LAKAS-CMD/NP             11,758","12/14","ZAMBALES","03","board member","2ND DISTRICT"," 11,758",NA,"ABIVA, AMOR GONZALES","LAKAS-CMD/NP",TRUE
"236","BOLASCO, GREGORIO NERONA        GREG                                INDEPENDENT              9,850","12/14","ZAMBALES","03","board member","2ND DISTRICT"," 9,850",NA,"BOLASCO, GREGORIO NERONA","INDEPENDENT",TRUE
"237","APOSTOL, SEVERINO SARMIENTO     BEN                                                          5,866","12/14","ZAMBALES","03","board member","2ND DISTRICT"," 5,866",NA,"APOSTOL, SEVERINO SARMIENTO","",TRUE
"238","ESCOSIA, GENEROSO AMBAS         GENE, TOTO                          ISANG BANSA ISANG DIWA    968","12/14","ZAMBALES","03","board member","2ND DISTRICT"," 968",NA,"ESCOSIA, GENEROSO AMBAS","",TRUE
"239","*ANGARA, JUAN EDGARDO MANALANG   SONNY                             LDP                      48,664               No date of Proclamation","13/14","AURORA","03","congressman","2ND DISTRICT"," 48,664",NA,"*ANGARA, JUAN EDGARDO MANALANG   SONNY","",TRUE
"240","ONG, ESTRELLO JR. LUMASAC       OTOY                              LAKAS-CMD                18,872","13/14","AURORA","03","congressman","2ND DISTRICT"," 18,872",NA,"ONG, ESTRELLO JR. LUMASAC","LAKAS-CMD",TRUE
"241","DELA CRUZ, RUBEN TUD            PROF                                                       3,502","13/14","AURORA","03","congressman","2ND DISTRICT"," 3,502",NA,"DELA CRUZ, RUBEN TUD","",TRUE
"242","CASTILLO, BELLAFLOR ANGARA      BELLA                             LDP                      44,635   May 12,2004","13/14","AURORA","03","governor",""," 44,635","May 12,2004","CASTILLO, BELLAFLOR ANGARA","LDP",TRUE
"243","ONG, EDGARDO LUMASAC            EDDIE                             LAKAS-CMD                27,561","13/14","AURORA","03","governor",""," 27,561",NA,"ONG, EDGARDO LUMASAC","LAKAS-CMD",TRUE
"244","CALLOS, HARDY ROSETE            HARDY                             ISANG BANSA ISANG DIWA     47","13/14","AURORA","03","governor",""," 47",NA,"CALLOS, HARDY ROSETE","",TRUE
"245","TANGSON, ANNABELLE CALDERON     ABEL                              LDP                      37,871   May 12,2004","13/14","AURORA","03","vice governor",""," 37,871","May 12,2004","TANGSON, ANNABELLE CALDERON","LDP",TRUE
"246","ONG, PEDRO JR. MONTES           BOBONG                            LAKAS-CMD                28,620","13/14","AURORA","03","vice governor",""," 28,620",NA,"ONG, PEDRO JR. MONTES","LAKAS-CMD",TRUE
"247","MIRAN, FELIX GEORGE GALOLO      GEORGE                            INDEPENDENT              3,573","13/14","AURORA","03","vice governor",""," 3,573",NA,"MIRAN, FELIX GEORGE GALOLO","INDEPENDENT",TRUE
"248","TAAY, SHIERWIN HALILI           WENG                              LAKAS-CMD                22,321   May 12,2004","13/14","AURORA","03","board member","1ST DISTRICT"," 22,321","May 12,2004","TAAY, SHIERWIN HALILI","LAKAS-CMD",TRUE
