"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"269","CASTAÑEDA, GALICANO JR. T.     JUN                              LP                       14,268","11/14","TARLAC","03","board member","3RD DISTRICT"," 14,268",NA,"CASTAÑEDA, GALICANO JR. T.","LP",TRUE
"270","SEVERO, ADRIANO S.             DIANONG                          PDP-LABAN                13,212","11/14","TARLAC","03","board member","3RD DISTRICT"," 13,212",NA,"SEVERO, ADRIANO S.","PDP-LABAN",TRUE
"271","GOMEZ, CEZAR JR. M.            JUN-JUN                          LAMMP                    10,469","11/14","TARLAC","03","board member","3RD DISTRICT"," 10,469",NA,"GOMEZ, CEZAR JR. M.","LAMMP",TRUE
"272","RODRIGUEZ, ANGEL S.          -                                 LAKAS NUCD-UMDP          8,258","12/14","TARLAC","03","board member","3RD DISTRICT"," 8,258",NA,"RODRIGUEZ, ANGEL S.","",TRUE
"273","COMANDANTE, FEDERICO S.      FRED                              INDEPENDENT              7,780","12/14","TARLAC","03","board member","3RD DISTRICT"," 7,780",NA,"COMANDANTE, FEDERICO S.","INDEPENDENT",TRUE
"274","DEPANO, ZACARIAS S.          ZAC                               LAKAS NUCD-UMDP          4,964","12/14","TARLAC","03","board member","3RD DISTRICT"," 4,964",NA,"DEPANO, ZACARIAS S.","LAKAS NUCD-UMDP",TRUE
"275","MARTINEZ, VENUSTIANO G.      VENUS                             INDEPENDENT              4,409","12/14","TARLAC","03","board member","3RD DISTRICT"," 4,409",NA,"MARTINEZ, VENUSTIANO G.","INDEPENDENT",TRUE
"276","FLORES, CARLOS R.            LOT                               INDEPENDENT              4,247","12/14","TARLAC","03","board member","3RD DISTRICT"," 4,247",NA,"FLORES, CARLOS R.","INDEPENDENT",TRUE
"277","RIVERA, MANUEL M.            ORIGINAL                          LP                       1,893","12/14","TARLAC","03","board member","3RD DISTRICT"," 1,893",NA,"RIVERA, MANUEL M.","LP",TRUE
"278","CALMA, ERNESTO S.            -                                 INDEPENDENT              1,890","12/14","TARLAC","03","board member","3RD DISTRICT"," 1,890",NA,"CALMA, ERNESTO S.","",TRUE
"279","IGNACIO, CONRADO JR. C.      CONCON                            INDEPENDENT              1,015","12/14","TARLAC","03","board member","3RD DISTRICT"," 1,015",NA,"IGNACIO, CONRADO JR. C.","INDEPENDENT",TRUE
"280","GORDON, JAMES JR. J.           BONG                                 LAKAS NUCD-UMDP          85,104   May 15,1998","13/14","ZAMBALES","03","congressman","1ST DISTRICT"," 85,104","May 15,1998","GORDON, JAMES JR. J.","LAKAS NUCD-UMDP",TRUE
"281","CONCEPCION, AMETHY D.          -                                    LAMMP                    40,891","13/14","ZAMBALES","03","congressman","1ST DISTRICT"," 40,891",NA,"CONCEPCION, AMETHY D.","",TRUE
"282","DIAZ, ANTONIO M.               TONY                                 LAKAS NUCD-UMDP          70,461   May 15,1998","13/14","ZAMBALES","03","congressman","2ND DISTRICT"," 70,461","May 15,1998","DIAZ, ANTONIO M.","LAKAS NUCD-UMDP",TRUE
"283","DELOSO, AMOR D.                MORING                               LAKAS NUCD-UMDP          48,478","13/14","ZAMBALES","03","congressman","2ND DISTRICT"," 48,478",NA,"DELOSO, AMOR D.","LAKAS NUCD-UMDP",TRUE
"284","MISA, GEORGE E.                -                                    INDEPENDENT              1,513","13/14","ZAMBALES","03","congressman","2ND DISTRICT"," 1,513",NA,"MISA, GEORGE E.","",TRUE
"285","MAGSAYSAY, VICENTE P.          VIC MAG                              LAMMP                    48,327   May 18,1998","13/14","ZAMBALES","03","governor",""," 48,327","May 18,1998","MAGSAYSAY, VICENTE P.","LAMMP",TRUE
"286","BACTAD, SATURNINO V.           SATUR                                REPORMA                  45,271","13/14","ZAMBALES","03","governor",""," 45,271",NA,"BACTAD, SATURNINO V.","REPORMA",TRUE
"287","CAMARA, PHILIP D.              -                                    PINATUBO PARTY           45,004","13/14","ZAMBALES","03","governor",""," 45,004",NA,"CAMARA, PHILIP D.","",TRUE
"288","GUMABAO, MITCHELL Y.           DENIS ROLDAN                         LAMMP                    13,528","13/14","ZAMBALES","03","governor",""," 13,528",NA,"GUMABAO, MITCHELL Y.","LAMMP",TRUE
"289","COLLADO, RENATO H.             ATONG                                INDEPENDENT              10,787","13/14","ZAMBALES","03","governor",""," 10,787",NA,"COLLADO, RENATO H.","INDEPENDENT",TRUE
"290","GONZALEZ, PACITA T.            -                                    NP                        959","13/14","ZAMBALES","03","governor",""," 959",NA,"GONZALEZ, PACITA T.","",TRUE
"291","AVENILA, GOJARDO D.            -                                    KBL                       108","13/14","ZAMBALES","03","governor",""," 108",NA,"AVENILA, GOJARDO D.","",TRUE
"292","DELOSO, CHERYL P.              CHERYL/CHING                         REPORMA                  69,871   May 18,1998","13/14","ZAMBALES","03","vice governor",""," 69,871","May 18,1998","DELOSO, CHERYL P.","REPORMA",TRUE
"293","LACBAIN, RAMON II -            MON                                  LAMMP                    57,871","13/14","ZAMBALES","03","vice governor",""," 57,871",NA,"LACBAIN, RAMON II -","LAMMP",TRUE
"294","ELAMPARO, FORFIRIO F.          TOY                                  LAKAS NUCD-UMDP          32,244","13/14","ZAMBALES","03","vice governor",""," 32,244",NA,"ELAMPARO, FORFIRIO F.","LAKAS NUCD-UMDP",TRUE
"295","GUTIERREZ, JOSE D.             PEPING                               LAMMP                    17,863   May 15,1998","13/14","ZAMBALES","03","board member","1ST DISTRICT"," 17,863","May 15,1998","GUTIERREZ, JOSE D.","LAMMP",TRUE
"296","FELARCA, WILFREDO V.           ENGR. FRED FELARCA                   LAKAS NUCD-UMDP          13,732   May 15,1998","13/14","ZAMBALES","03","board member","1ST DISTRICT"," 13,732","May 15,1998","FELARCA, WILFREDO V.","LAKAS NUCD-UMDP",TRUE
"297","PABLO, RIZALINO JR. P.         JUN                                  LAKAS NUCD-UMDP          12,335   May 15,1998","13/14","ZAMBALES","03","board member","1ST DISTRICT"," 12,335","May 15,1998","PABLO, RIZALINO JR. P.","LAKAS NUCD-UMDP",TRUE
"298","ROMERO, REGINO RENATO M.       -                                    LAKAS NUCD-UMDP          11,969","13/14","ZAMBALES","03","board member","1ST DISTRICT"," 11,969",NA,"ROMERO, REGINO RENATO M.","",TRUE
"299","REYES, CEFERINA B.             -                                    LAKAS NUCD-UMDP          11,330","13/14","ZAMBALES","03","board member","1ST DISTRICT"," 11,330",NA,"REYES, CEFERINA B.","",TRUE
"300","AFABLE, JOHN H.                -                                    LAKAS NUCD-UMDP          10,149","13/14","ZAMBALES","03","board member","1ST DISTRICT"," 10,149",NA,"AFABLE, JOHN H.","",TRUE
"301","CORPUS, TEODORO S.             -                                    LAMMP                    9,837","13/14","ZAMBALES","03","board member","1ST DISTRICT"," 9,837",NA,"CORPUS, TEODORO S.","",TRUE
"302","VIZCOCHO, VICTORIO JR. V.      -                                    REPORMA                  9,126","13/14","ZAMBALES","03","board member","1ST DISTRICT"," 9,126",NA,"VIZCOCHO, VICTORIO JR. V.","",TRUE
"303","CAPATI, FEDERICO M.            -                                    LAKAS NUCD-UMDP          8,436","13/14","ZAMBALES","03","board member","1ST DISTRICT"," 8,436",NA,"CAPATI, FEDERICO M.","",TRUE
"304","EDAÑO, ALFREDO E.              FRED                               REPORMA                  38,345   May 18,1998","14/14","ZAMBALES","03","board member","2ND DISTRICT"," 38,345","May 18,1998","EDAÑO, ALFREDO E.","REPORMA",TRUE
"305","ABASTA, SANCHO JR. A.          JUN                                REPORMA                  37,643   May 18,1998","14/14","ZAMBALES","03","board member","2ND DISTRICT"," 37,643","May 18,1998","ABASTA, SANCHO JR. A.","REPORMA",TRUE
"306","AMORES, EDGARDO A.             EDGAR                              LAKAS NUCD-UMDP          30,623   May 18,1998","14/14","ZAMBALES","03","board member","2ND DISTRICT"," 30,623","May 18,1998","AMORES, EDGARDO A.","LAKAS NUCD-UMDP",TRUE
"307","EDORA, QUENTIN E.              KENS                               LAKAS NUCD-UMDP          29,138   May 18,1998","14/14","ZAMBALES","03","board member","2ND DISTRICT"," 29,138","May 18,1998","EDORA, QUENTIN E.","LAKAS NUCD-UMDP",TRUE
"308","VILLAMIN, JESUS B.             JESS                               LAKAS NUCD-UMDP          26,778   May 18,1998","14/14","ZAMBALES","03","board member","2ND DISTRICT"," 26,778","May 18,1998","VILLAMIN, JESUS B.","LAKAS NUCD-UMDP",TRUE
"309","EDQUILANG, RUFO E.             RODING                             INDEPENDENT              25,774   May 18,1998","14/14","ZAMBALES","03","board member","2ND DISTRICT"," 25,774","May 18,1998","EDQUILANG, RUFO E.","INDEPENDENT",TRUE
"310","PARADEZA, ERODITO A.           RODY                               REPORMA                  25,066   May 18,1998","14/14","ZAMBALES","03","board member","2ND DISTRICT"," 25,066","May 18,1998","PARADEZA, ERODITO A.","REPORMA",TRUE
"311","ALTARES, BUENAVENTURA JR. A.   -                                  LAMMP                    20,889","14/14","ZAMBALES","03","board member","2ND DISTRICT"," 20,889",NA,"ALTARES, BUENAVENTURA JR. A.   -","",TRUE
"312","BLANCO, ROBERTO R.             -                                  REPORMA                  20,337","14/14","ZAMBALES","03","board member","2ND DISTRICT"," 20,337",NA,"BLANCO, ROBERTO R.","",TRUE
"313","RAMOS, CONRADO O.              -                                  REPORMA                  18,781","14/14","ZAMBALES","03","board member","2ND DISTRICT"," 18,781",NA,"RAMOS, CONRADO O.","",TRUE
"314","ALBANO, CARMELITA R.           -                                  REPORMA                  18,480","14/14","ZAMBALES","03","board member","2ND DISTRICT"," 18,480",NA,"ALBANO, CARMELITA R.","",TRUE
"315","BARRETTO, IGDALIAS M.          -                                  INDEPENDENT              18,059","14/14","ZAMBALES","03","board member","2ND DISTRICT"," 18,059",NA,"BARRETTO, IGDALIAS M.","",TRUE
"316","OCO, PEDRO B.                  -                                  REPORMA                  18,052","14/14","ZAMBALES","03","board member","2ND DISTRICT"," 18,052",NA,"OCO, PEDRO B.","",TRUE
"317","TARONGOY, REYNALDO C.          REY                                INDEPENDENT              16,415","14/14","ZAMBALES","03","board member","2ND DISTRICT"," 16,415",NA,"TARONGOY, REYNALDO C.","INDEPENDENT",TRUE
"318","BOLASCO, GREGORIO N.           GREG/GOYING                        LAKAS NUCD-UMDP          16,370","14/14","ZAMBALES","03","board member","2ND DISTRICT"," 16,370",NA,"BOLASCO, GREGORIO N.","LAKAS NUCD-UMDP",TRUE
"319","DIAZ, RAMON V.                 -                                  INDEPENDENT              16,087","14/14","ZAMBALES","03","board member","2ND DISTRICT"," 16,087",NA,"DIAZ, RAMON V.","",TRUE
"320","ESCOSIA, GENEROSO A.           -                                  LAKAS NUCD-UMDP          13,050","14/14","ZAMBALES","03","board member","2ND DISTRICT"," 13,050",NA,"ESCOSIA, GENEROSO A.","",TRUE
"321","FADERA, BENJAMIN A.            -                                  INDEPENDENT              12,191","14/14","ZAMBALES","03","board member","2ND DISTRICT"," 12,191",NA,"FADERA, BENJAMIN A.","",TRUE
"322","UMAYAM, MILAGROSA C.           -                                  PINATUBO PARTY           9,446","14/14","ZAMBALES","03","board member","2ND DISTRICT"," 9,446",NA,"UMAYAM, MILAGROSA C.","",TRUE
"323","RUBIA, FLORENTINO JR. S.       JUN                                PINATUBO PARTY           9,422","14/14","ZAMBALES","03","board member","2ND DISTRICT"," 9,422",NA,"RUBIA, FLORENTINO JR. S.","PINATUBO PARTY",TRUE
"324","VIRAY, JEAN LABRADOR D.        -                                  INDEPENDENT              7,726","14/14","ZAMBALES","03","board member","2ND DISTRICT"," 7,726",NA,"VIRAY, JEAN LABRADOR D.","",TRUE
"325","PASTOR, RAMON E.               -                                  LAMMP                    3,555","14/14","ZAMBALES","03","board member","2ND DISTRICT"," 3,555",NA,"PASTOR, RAMON E.","",TRUE
"326","BADA, RENATO G.                -                                  LAMMP                    1,011","14/14","ZAMBALES","03","board member","2ND DISTRICT"," 1,011",NA,"BADA, RENATO G.","",TRUE
"327","FRANCISCO, CORNELIO JR. M.     -                                  LAMMP                     416","14/14","ZAMBALES","03","board member","2ND DISTRICT"," 416",NA,"FRANCISCO, CORNELIO JR. M.","",TRUE
