"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"455","ABUEL, TOMAS JR. R.                                           NPC/PP                   20,726","19/29","QUEZON","04","congressman","1ST DISTRICT"," 20,726",NA,"ABUEL, TOMAS JR. R.","",TRUE
"456","CORONACION, DANILO M.                                         NUCD/PDP                 13,231","19/29","QUEZON","04","congressman","1ST DISTRICT"," 13,231",NA,"CORONACION, DANILO M.","",TRUE
"457","PUNZALAN, MARCIAL JR. C.      JUN                             LDP                      49,984   May 20,1992","19/29","QUEZON","04","congressman","2ND DISTRICT"," 49,984","May 20,1992","PUNZALAN, MARCIAL JR. C.","LDP",TRUE
"458","SOLER, LEVI S.                                                LDP                      20,456","19/29","QUEZON","04","congressman","2ND DISTRICT"," 20,456",NA,"SOLER, LEVI S.","",TRUE
"459","ANDAMAN, POTENCIANO A.                                        LAKAS-NUCD               13,680","19/29","QUEZON","04","congressman","2ND DISTRICT"," 13,680",NA,"ANDAMAN, POTENCIANO A.","",TRUE
"460","ALCALA, CLEMENTE T.                                           LP                       13,374","19/29","QUEZON","04","congressman","2ND DISTRICT"," 13,374",NA,"ALCALA, CLEMENTE T.","",TRUE
"461","ENVERGA, JAZMIN L.                                            LAKAS-NUCD               10,816","19/29","QUEZON","04","congressman","2ND DISTRICT"," 10,816",NA,"ENVERGA, JAZMIN L.","",TRUE
"462","TAGARAO, ANGEL L.                                             NPC/PP                   9,126","19/29","QUEZON","04","congressman","2ND DISTRICT"," 9,126",NA,"TAGARAO, ANGEL L.","",TRUE
"463","ALCALA, ROMEO L.                                              NP                       7,543","19/29","QUEZON","04","congressman","2ND DISTRICT"," 7,543",NA,"ALCALA, ROMEO L.","",TRUE
"464","PENARUBIA, JESUS REY                                          INDEPENDENT                89","19/29","QUEZON","04","congressman","2ND DISTRICT"," 89",NA,"PENARUBIA, JESUS REY","",TRUE
"465","SUAREZ, DANILO E.             DANNY                           NPC/PP                   27,864   May 18,1992","19/29","QUEZON","04","congressman","3RD DISTRICT"," 27,864","May 18,1992","SUAREZ, DANILO E.","NPC/PP",TRUE
"466","REQUESTO, RAUL Z.                                             LP                       20,494","19/29","QUEZON","04","congressman","3RD DISTRICT"," 20,494",NA,"REQUESTO, RAUL Z.","",TRUE
"467","CATARROJA, ROSAURO A.                                         LDP                      11,943","19/29","QUEZON","04","congressman","3RD DISTRICT"," 11,943",NA,"CATARROJA, ROSAURO A.","",TRUE
"468","TAN, GODOFREDO M.                                             NP                       9,051","19/29","QUEZON","04","congressman","3RD DISTRICT"," 9,051",NA,"TAN, GODOFREDO M.","",TRUE
"469","MORALES, MARIANO JR. A.                                       LAKAS-NUCD               6,633","19/29","QUEZON","04","congressman","3RD DISTRICT"," 6,633",NA,"MORALES, MARIANO JR. A.","",TRUE
"470","MORALES, ARMANDO D.                                           PRP                      1,892","19/29","QUEZON","04","congressman","3RD DISTRICT"," 1,892",NA,"MORALES, ARMANDO D.","",TRUE
"471","MANOSCA, VICENTE D.                                           KBL                       814","19/29","QUEZON","04","congressman","3RD DISTRICT"," 814",NA,"MANOSCA, VICENTE D.","",TRUE
"472","LAVIDES, MANOLET O.           NOLET                           LDP                      51,352   May 21,1992","19/29","QUEZON","04","congressman","4TH DISTRICT"," 51,352","May 21,1992","LAVIDES, MANOLET O.","LDP",TRUE
"473","CERILLA, LEOVIGILDO L.                                        LAKAS-NUCD               30,224","19/29","QUEZON","04","congressman","4TH DISTRICT"," 30,224",NA,"CERILLA, LEOVIGILDO L.","",TRUE
"474","PASUMBAL, CASIANO SR A.                                       NPC/PP                   14,243","19/29","QUEZON","04","congressman","4TH DISTRICT"," 14,243",NA,"PASUMBAL, CASIANO SR A.","",TRUE
"475","YAP-DIANGCO, ROBERT T.                                        INDEPENDENT              1,786","19/29","QUEZON","04","congressman","4TH DISTRICT"," 1,786",NA,"YAP-DIANGCO, ROBERT T.","",TRUE
"476","PUJALTE, PEDRO JR. C.                                         LP                        411","19/29","QUEZON","04","congressman","4TH DISTRICT"," 411",NA,"PUJALTE, PEDRO JR. C.","",TRUE
"477","RODRIGUEZ, EDUARDO T.         EDDIE                           LDP                     175,273   May 28,1992","19/29","QUEZON","04","governor",""," 175,273","May 28,1992","RODRIGUEZ, EDUARDO T.","LDP",TRUE
"478","SANTOS, OSCAR F.                                              PDP                     127,571","19/29","QUEZON","04","governor",""," 127,571",NA,"SANTOS, OSCAR F.","",TRUE
"479","MARQUEZ, BIENVENIDO JR. O.                                    NPC/PP                   90,153","19/29","QUEZON","04","governor",""," 90,153",NA,"MARQUEZ, BIENVENIDO JR. O.","",TRUE
"480","MOPERA, DIONY H.                                              LAKAS-NUCD               24,076","19/29","QUEZON","04","governor",""," 24,076",NA,"MOPERA, DIONY H.","",TRUE
"481","MENDIORO, ROMAN R.                                                 INDEPENDENT              1,837","20/29","QUEZON","04","governor",""," 1,837",NA,"MENDIORO, ROMAN R.","",TRUE
"482","DATOR, ISIDRO D.                                                   KBL                      1,255","20/29","QUEZON","04","governor",""," 1,255",NA,"DATOR, ISIDRO D.","",TRUE
"483","DALIDA, ROLANDO Z.                                                 INDEPENDENT               180","20/29","QUEZON","04","governor",""," 180",NA,"DALIDA, ROLANDO Z.","",TRUE
"484","RACELIS, ROBERTO P.            ROBERT                              LDP                     162,642   May 28,1992","20/29","QUEZON","04","vice governor",""," 162,642","May 28,1992","RACELIS, ROBERTO P.","LDP",TRUE
"485","MENDOZA, JOSE F.                                                   NPC/PP                   61,462","20/29","QUEZON","04","vice governor",""," 61,462",NA,"MENDOZA, JOSE F.","",TRUE
"486","ROBLES, VINCENT A.                                                 PDP                      58,385","20/29","QUEZON","04","vice governor",""," 58,385",NA,"ROBLES, VINCENT A.","",TRUE
"487","CARAOS, CIRIACO A.                                                 LAKAS-NUCD               45,866","20/29","QUEZON","04","vice governor",""," 45,866",NA,"CARAOS, CIRIACO A.","",TRUE
"488","ALCALA, HERMILANDO C.                                              NP                       33,475","20/29","QUEZON","04","vice governor",""," 33,475",NA,"ALCALA, HERMILANDO C.","",TRUE
"489","TALAGA, CLARO Y.               BOY                                 LDP                      28,951   May 28,1992","20/29","QUEZON","04","board member","1ST DISTRICT"," 28,951","May 28,1992","TALAGA, CLARO Y.","LDP",TRUE
"490","MAGSINO, CESAR V.              KUYA CESAR                          NPC/PP                   26,523   May 28,1992","20/29","QUEZON","04","board member","1ST DISTRICT"," 26,523","May 28,1992","MAGSINO, CESAR V.","NPC/PP",TRUE
"491","LOO, EDELYN A.                                                     LP                       22,293","20/29","QUEZON","04","board member","1ST DISTRICT"," 22,293",NA,"LOO, EDELYN A.","",TRUE
"492","MEDENILLA, ROSENIO B.                                              LAKAS-NUCD               20,675","20/29","QUEZON","04","board member","1ST DISTRICT"," 20,675",NA,"MEDENILLA, ROSENIO B.","",TRUE
"493","SUMILANG, WALFREDO J                                               PDP                      20,508","20/29","QUEZON","04","board member","1ST DISTRICT"," 20,508",NA,"SUMILANG, WALFREDO J","",TRUE
"494","POTES, BALBINO O.                                                  LDP                      17,530","20/29","QUEZON","04","board member","1ST DISTRICT"," 17,530",NA,"POTES, BALBINO O.","",TRUE
"495","MENDOZA, ARSENIO L.                                                LP-PDP                   16,874","20/29","QUEZON","04","board member","1ST DISTRICT"," 16,874",NA,"MENDOZA, ARSENIO L.","",TRUE
"496","CALAMIGAN, JOHN BUNYAN D.                                          NPC/PP                   9,549","20/29","QUEZON","04","board member","1ST DISTRICT"," 9,549",NA,"CALAMIGAN, JOHN BUNYAN D.","",TRUE
"497","MERCURIO, RUFINO M.                                                NP                       3,879","20/29","QUEZON","04","board member","1ST DISTRICT"," 3,879",NA,"MERCURIO, RUFINO M.","",TRUE
"498","OROZCO, BIENVENIDO Q.                                              NP                       1,442","20/29","QUEZON","04","board member","1ST DISTRICT"," 1,442",NA,"OROZCO, BIENVENIDO Q.","",TRUE
"499","ESCUETA, MERLINA U.            MERLE                               LDP                      50,740   May 20,1992","20/29","QUEZON","04","board member","2ND DISTRICT"," 50,740","May 20,1992","ESCUETA, MERLINA U.","LDP",TRUE
"500","TALABONG, JOVITO E.            JOVIE                               LDP                      48,001   May 20,1992","20/29","QUEZON","04","board member","2ND DISTRICT"," 48,001","May 20,1992","TALABONG, JOVITO E.","LDP",TRUE
"501","DIA, MANUEL G.                 MALLEL                              LDP                      30,176   May 20,1992","20/29","QUEZON","04","board member","2ND DISTRICT"," 30,176","May 20,1992","DIA, MANUEL G.","LDP",TRUE
"502","MALIWANAG, FERDINAND R.                                            NPC/PP                   28,705","20/29","QUEZON","04","board member","2ND DISTRICT"," 28,705",NA,"MALIWANAG, FERDINAND R.","",TRUE
"503","ANDAL, AVELINO L.                                                  PDP                      23,582","20/29","QUEZON","04","board member","2ND DISTRICT"," 23,582",NA,"ANDAL, AVELINO L.","",TRUE
"504","ALEJANDRINO, REY OLIVER S.                                         LAKAS-NUCD               20,616","20/29","QUEZON","04","board member","2ND DISTRICT"," 20,616",NA,"ALEJANDRINO, REY OLIVER S.","",TRUE
"505","CONSTANTINO, ANTONIO M.                                            PP                       18,453","20/29","QUEZON","04","board member","2ND DISTRICT"," 18,453",NA,"CONSTANTINO, ANTONIO M.","",TRUE
"506","MONTALBO, MARIO I.                                                 NUCD/NP                  16,369","20/29","QUEZON","04","board member","2ND DISTRICT"," 16,369",NA,"MONTALBO, MARIO I.","",TRUE
"507","ASILO, WILFREDO F.                                                 LAKAS-NUCD               13,429","20/29","QUEZON","04","board member","2ND DISTRICT"," 13,429",NA,"ASILO, WILFREDO F.","",TRUE
"508","NADERA, PROSPERO T.                                                LP                       8,634","20/29","QUEZON","04","board member","2ND DISTRICT"," 8,634",NA,"NADERA, PROSPERO T.","",TRUE
"509","LASCIERAS, FEDERICO A.                                             LAKAS-NUCD               7,770","20/29","QUEZON","04","board member","2ND DISTRICT"," 7,770",NA,"LASCIERAS, FEDERICO A.","",TRUE
"510","TAGALINAO, OSCAR N.                                                NPC/PP                   1,730","20/29","QUEZON","04","board member","2ND DISTRICT"," 1,730",NA,"TAGALINAO, OSCAR N.","",TRUE
"511","SALAZAR, RICARDO D.                                             NP                       1,631","21/29","QUEZON","04","board member","2ND DISTRICT"," 1,631",NA,"SALAZAR, RICARDO D.","",TRUE
"512","CASTILLO, RODRIGO M.                                            PRP                      1,607","21/29","QUEZON","04","board member","2ND DISTRICT"," 1,607",NA,"CASTILLO, RODRIGO M.","",TRUE
"513","OJEDA, HONESTO A.            HONES                              NPC                      23,643   May 20,1992","21/29","QUEZON","04","board member","3RD DISTRICT"," 23,643","May 20,1992","OJEDA, HONESTO A.","NPC",TRUE
"514","ROSALES, MONCHITO C.         MONCHING                           LP                       18,280   May 20,1992","21/29","QUEZON","04","board member","3RD DISTRICT"," 18,280","May 20,1992","ROSALES, MONCHITO C.","LP",TRUE
"515","AVILA, FRANCISCO J                                              LDP                      17,692","21/29","QUEZON","04","board member","3RD DISTRICT"," 17,692",NA,"AVILA, FRANCISCO J","",TRUE
"516","CABANGON, JOSE O.                                               NPC                      14,810","21/29","QUEZON","04","board member","3RD DISTRICT"," 14,810",NA,"CABANGON, JOSE O.","",TRUE
"517","AUREADA, ISIDRO M.                                              PDP                      8,920","21/29","QUEZON","04","board member","3RD DISTRICT"," 8,920",NA,"AUREADA, ISIDRO M.","",TRUE
"518","NIMO, BERNARDO R.                                               LDP                      8,070","21/29","QUEZON","04","board member","3RD DISTRICT"," 8,070",NA,"NIMO, BERNARDO R.","",TRUE
"519","DECENA, JESUS R.                                                LAKAS-NUCD               6,055","21/29","QUEZON","04","board member","3RD DISTRICT"," 6,055",NA,"DECENA, JESUS R.","",TRUE
"520","AUSA, LEONARDO F.                                               NP                       4,825","21/29","QUEZON","04","board member","3RD DISTRICT"," 4,825",NA,"AUSA, LEONARDO F.","",TRUE
"521","PEREDA, LINAR T.                                                LAKAS-NUCD               2,997","21/29","QUEZON","04","board member","3RD DISTRICT"," 2,997",NA,"PEREDA, LINAR T.","",TRUE
"522","PULGAR, FRUMENCIO E.         ATTY. SONNY                        LDP                      35,438   May 21,1992","21/29","QUEZON","04","board member","4TH DISTRICT"," 35,438","May 21,1992","PULGAR, FRUMENCIO E.","LDP",TRUE
"523","CAMARA, OSCAR D.             OCA                                NP/LDP                   31,191   May 21,1992","21/29","QUEZON","04","board member","4TH DISTRICT"," 31,191","May 21,1992","CAMARA, OSCAR D.","NP/LDP",TRUE
"524","YUMUL, ARISTEDES R.          TEDDY                              LDP                      28,900   May 21,1992","21/29","QUEZON","04","board member","4TH DISTRICT"," 28,900","May 21,1992","YUMUL, ARISTEDES R.","LDP",TRUE
"525","VERDAN, RICARDO Z.                                              NPC/PP                   19,803","21/29","QUEZON","04","board member","4TH DISTRICT"," 19,803",NA,"VERDAN, RICARDO Z.","",TRUE
"526","DIAMANTE, ERNESTO V.                                            NPC/PP                   19,452","21/29","QUEZON","04","board member","4TH DISTRICT"," 19,452",NA,"DIAMANTE, ERNESTO V.","",TRUE
"527","RABAYA, VICENTE JR. D.                                          NP                       16,804","21/29","QUEZON","04","board member","4TH DISTRICT"," 16,804",NA,"RABAYA, VICENTE JR. D.","",TRUE
"528","MARTINEZ, FLORENTINO L.                                         PDP                      14,755","21/29","QUEZON","04","board member","4TH DISTRICT"," 14,755",NA,"MARTINEZ, FLORENTINO L.","",TRUE
"529","ERA, RODOLFO T.                                                 LAKAS-NUCD               12,565","21/29","QUEZON","04","board member","4TH DISTRICT"," 12,565",NA,"ERA, RODOLFO T.","",TRUE
"530","PARIL, NATALIO JR. T.                                           LAKAS-NUCD               11,354","21/29","QUEZON","04","board member","4TH DISTRICT"," 11,354",NA,"PARIL, NATALIO JR. T.","",TRUE
"531","ENTIENZA, ANTONIO C.                                            NPC                      9,674","21/29","QUEZON","04","board member","4TH DISTRICT"," 9,674",NA,"ENTIENZA, ANTONIO C.","",TRUE
"532","ESCOSIA, WILFREDO V.                                            LAKAS-NUCD               8,252","21/29","QUEZON","04","board member","4TH DISTRICT"," 8,252",NA,"ESCOSIA, WILFREDO V.","",TRUE
"533","TADIQUE, JOSE ROMEO S.                                          LP                       7,404","21/29","QUEZON","04","board member","4TH DISTRICT"," 7,404",NA,"TADIQUE, JOSE ROMEO S.","",TRUE
"534","SARTURIO, TEODORA B.                                            NP                       6,999","21/29","QUEZON","04","board member","4TH DISTRICT"," 6,999",NA,"SARTURIO, TEODORA B.","",TRUE
"535","LIM, ABNER C.                                                   PDP                      5,974","21/29","QUEZON","04","board member","4TH DISTRICT"," 5,974",NA,"LIM, ABNER C.","",TRUE
"536","ANANCA, KRAUSE T.                                               NP                        743","21/29","QUEZON","04","board member","4TH DISTRICT"," 743",NA,"ANANCA, KRAUSE T.","",TRUE
"537","FERNANDEZ, FLORENCIO V.                                         PRP                       565","21/29","QUEZON","04","board member","4TH DISTRICT"," 565",NA,"FERNANDEZ, FLORENCIO V.","",TRUE
"538","SANCHEZ, MANUEL R.                                           LP                       61,707   May 23,1992","22/29","RIZAL","04","congressman","1ST DISTRICT"," 61,707","May 23,1992","SANCHEZ, MANUEL R.","",TRUE
"539","HERNANDEZ, JOSE C.                                           NPC COAL                 43,560","22/29","RIZAL","04","congressman","1ST DISTRICT"," 43,560",NA,"HERNANDEZ, JOSE C.","",TRUE
"540","SUMULONG, SEVERINO -                                         NUCD/UMDP                41,880","22/29","RIZAL","04","congressman","1ST DISTRICT"," 41,880",NA,"SUMULONG, SEVERINO -","",TRUE
"541","NAVAL, WILFREDO C.                                           PRP                      19,141","22/29","RIZAL","04","congressman","1ST DISTRICT"," 19,141",NA,"NAVAL, WILFREDO C.","",TRUE
"542","PARALEJAS, REMEDIOS A.                                       NP-KBL                   13,556","22/29","RIZAL","04","congressman","1ST DISTRICT"," 13,556",NA,"PARALEJAS, REMEDIOS A.","",TRUE
"543","CUENCO, EDWIN M.                                             PMP                      13,281","22/29","RIZAL","04","congressman","1ST DISTRICT"," 13,281",NA,"CUENCO, EDWIN M.","",TRUE
"544","SALADAGA, GILBERT D.                                         INDEPENDENT               212","22/29","RIZAL","04","congressman","1ST DISTRICT"," 212",NA,"SALADAGA, GILBERT D.","",TRUE
"545","TANJUATCO, EMIGDIO JR. S.      DING                          LDP                      60,687   May 20,1992","22/29","RIZAL","04","congressman","2ND DISTRICT"," 60,687","May 20,1992","TANJUATCO, EMIGDIO JR. S.","LDP",TRUE
"546","ROXAS, NEMESIO M.                                            INDEPENDENT              30,135","22/29","RIZAL","04","congressman","2ND DISTRICT"," 30,135",NA,"ROXAS, NEMESIO M.","",TRUE
"547","GUILLERMO, FRANCISCO U.                                      NP                       24,073","22/29","RIZAL","04","congressman","2ND DISTRICT"," 24,073",NA,"GUILLERMO, FRANCISCO U.","",TRUE
"548","MARONILLA, JULIAN M.                                         NPC/PP                   11,022","22/29","RIZAL","04","congressman","2ND DISTRICT"," 11,022",NA,"MARONILLA, JULIAN M.","",TRUE
"549","TARUCAN, LEMUEL C.                                           INDEPENDENT                70","22/29","RIZAL","04","congressman","2ND DISTRICT"," 70",NA,"TARUCAN, LEMUEL C.","",TRUE
"550","YNARES, CASIMIRO JR. M.                                      NPC-PP                  136,203   May 25,1992","22/29","RIZAL","04","governor",""," 136,203","May 25,1992","YNARES, CASIMIRO JR. M.","",TRUE
"551","RODRIGUEZ, JOVITA C.                                         LDP                      87,746","22/29","RIZAL","04","governor",""," 87,746",NA,"RODRIGUEZ, JOVITA C.","",TRUE
"552","BARRETO, JOSE M.                                             LP/NP                    65,497","22/29","RIZAL","04","governor",""," 65,497",NA,"BARRETO, JOSE M.","",TRUE
"553","GONZAGA, DANIEL M.                                           PMP                      23,147","22/29","RIZAL","04","governor",""," 23,147",NA,"GONZAGA, DANIEL M.","",TRUE
"554","VILLANUEVA, ALFREDO A.                                       LP                       12,342","22/29","RIZAL","04","governor",""," 12,342",NA,"VILLANUEVA, ALFREDO A.","",TRUE
"555","OLIVEROS, JOSE R.                                            KBL-IND/NP/LP            4,331","22/29","RIZAL","04","governor",""," 4,331",NA,"OLIVEROS, JOSE R.","",TRUE
"556","ESGUERRA, BENJAMIN B.                                        INDEPENDENT              2,790","22/29","RIZAL","04","governor",""," 2,790",NA,"ESGUERRA, BENJAMIN B.","",TRUE
"557","FRANCISCO, RAUL P.                                           INDEPENDENT              1,860","22/29","RIZAL","04","governor",""," 1,860",NA,"FRANCISCO, RAUL P.","",TRUE
"558","DAZO, ESPERANZA A.                                           INDEPENDENT              1,786","22/29","RIZAL","04","governor",""," 1,786",NA,"DAZO, ESPERANZA A.","",TRUE
"559","GARCIA, FLORENDO C.                                          LDP                       679","22/29","RIZAL","04","governor",""," 679",NA,"GARCIA, FLORENDO C.","",TRUE
"560","MATEO, JORGE R.                                              INDEPENDENT               236","22/29","RIZAL","04","governor",""," 236",NA,"MATEO, JORGE R.","",TRUE
"561","NATIVIDAD, NICANDRO D.                                       -                       102,291   May 25,1992","22/29","RIZAL","04","vice governor",""," 102,291","May 25,1992","NATIVIDAD, NICANDRO D.","-",FALSE
"562","MARINAS, FELIX B.                                            LDP                      80,798","22/29","RIZAL","04","vice governor",""," 80,798",NA,"MARINAS, FELIX B.","",TRUE
"563","CERVO, MARIANO G.                                            LP                       53,182","22/29","RIZAL","04","vice governor",""," 53,182",NA,"CERVO, MARIANO G.","",TRUE
"564","FRANCISCO, PABLO B.                                          NP                       43,405","22/29","RIZAL","04","vice governor",""," 43,405",NA,"FRANCISCO, PABLO B.","",TRUE
"565","REYES, AMOS E.                                                 LP                       10,428","23/29","RIZAL","04","vice governor",""," 10,428",NA,"REYES, AMOS E.","",TRUE
"566","VILLANUEVA, ELADIO JR. S.                                      KBL                      10,364","23/29","RIZAL","04","vice governor",""," 10,364",NA,"VILLANUEVA, ELADIO JR. S.","",TRUE
"567","RESURRECCION, ROSA P.                                          INDEPENDENT              3,191","23/29","RIZAL","04","vice governor",""," 3,191",NA,"RESURRECCION, ROSA P.","",TRUE
"568","MUTUC, HONORIO O.                                              PMP                       912","23/29","RIZAL","04","vice governor",""," 912",NA,"MUTUC, HONORIO O.","",TRUE
"569","ESGUERRA, VIRGILIO R.          VER                             LP                       61,405   May 25,1992","23/29","RIZAL","04","board member","1ST DISTRICT"," 61,405","May 25,1992","ESGUERRA, VIRGILIO R.","LP",TRUE
"570","SANTOS, BENJAMIN T.            BEN                             NPC/PP                   54,144   May 25,1992","23/29","RIZAL","04","board member","1ST DISTRICT"," 54,144","May 25,1992","SANTOS, BENJAMIN T.","NPC/PP",TRUE
"571","VITAL, FELIPE A.               PEPING                          LDP                      47,681   May 25,1992","23/29","RIZAL","04","board member","1ST DISTRICT"," 47,681","May 25,1992","VITAL, FELIPE A.","LDP",TRUE
"572","REYES, ROMAN JR. L.            JUN                             LP/NP                    47,323   May 25,1992","23/29","RIZAL","04","board member","1ST DISTRICT"," 47,323","May 25,1992","REYES, ROMAN JR. L.","LP/NP",TRUE
"573","MERCED, JOCELYN B.                                             -                        38,983   May 25,1992","23/29","RIZAL","04","board member","1ST DISTRICT"," 38,983","May 25,1992","MERCED, JOCELYN B.","-",FALSE
"574","ARABIT, SALVADOR L.                                            NPC/PP                   38,920","23/29","RIZAL","04","board member","1ST DISTRICT"," 38,920",NA,"ARABIT, SALVADOR L.","",TRUE
"575","PILLAS, ANGELITO O.                                            LP/NP                    35,404","23/29","RIZAL","04","board member","1ST DISTRICT"," 35,404",NA,"PILLAS, ANGELITO O.","",TRUE
"576","CASTELO, ORLANDO ANTONIO G.                                    NUCD-UMDP                33,564","23/29","RIZAL","04","board member","1ST DISTRICT"," 33,564",NA,"CASTELO, ORLANDO ANTONIO G.","",TRUE
"577","OLIVEROS, JULIAN Z.                                            LP-PDP COAL              33,437","23/29","RIZAL","04","board member","1ST DISTRICT"," 33,437",NA,"OLIVEROS, JULIAN Z.","",TRUE
"578","ALVARAN, SERAFIN M.                                            NPC/PP                   32,775","23/29","RIZAL","04","board member","1ST DISTRICT"," 32,775",NA,"ALVARAN, SERAFIN M.","",TRUE
"579","RAM, ASER B.                                                   LDP                      32,672","23/29","RIZAL","04","board member","1ST DISTRICT"," 32,672",NA,"RAM, ASER B.","",TRUE
"580","MIRANDA, NEMESIO B.                                            LDP                      29,888","23/29","RIZAL","04","board member","1ST DISTRICT"," 29,888",NA,"MIRANDA, NEMESIO B.","",TRUE
"581","DELA CRUZ, JOSEFINO R.                                         NUCD/UMDP                23,531","23/29","RIZAL","04","board member","1ST DISTRICT"," 23,531",NA,"DELA CRUZ, JOSEFINO R.","",TRUE
"582","ILAGAN, CARMELO M.                                             LDP                      22,423","23/29","RIZAL","04","board member","1ST DISTRICT"," 22,423",NA,"ILAGAN, CARMELO M.","",TRUE
"583","VILLAMAYOR, MARIANO C.                                         LDP/NUCD                 19,046","23/29","RIZAL","04","board member","1ST DISTRICT"," 19,046",NA,"VILLAMAYOR, MARIANO C.","",TRUE
"584","CRUZ, NESTOR C.                                                PMP                      18,457","23/29","RIZAL","04","board member","1ST DISTRICT"," 18,457",NA,"CRUZ, NESTOR C.","",TRUE
"585","CRUZ, MANUEL G.                                                LP/IND                   17,806","23/29","RIZAL","04","board member","1ST DISTRICT"," 17,806",NA,"CRUZ, MANUEL G.","",TRUE
"586","EVANGELISTA, HILARIO R.                                        LDP                      14,929","23/29","RIZAL","04","board member","1ST DISTRICT"," 14,929",NA,"EVANGELISTA, HILARIO R.","",TRUE
"587","BORCES, SHIRLEY R.                                             LDP                      13,643","23/29","RIZAL","04","board member","1ST DISTRICT"," 13,643",NA,"BORCES, SHIRLEY R.","",TRUE
"588","JORNACION, MAGSAYSAY E.                                        NUCD/UMDP                12,472","23/29","RIZAL","04","board member","1ST DISTRICT"," 12,472",NA,"JORNACION, MAGSAYSAY E.","",TRUE
"589","TUDELA, MAXIMO C.                                              NP                       9,010","23/29","RIZAL","04","board member","1ST DISTRICT"," 9,010",NA,"TUDELA, MAXIMO C.","",TRUE
"590","SERRANO, GENOVEVA -                                            LP                       7,568","23/29","RIZAL","04","board member","1ST DISTRICT"," 7,568",NA,"SERRANO, GENOVEVA -","",TRUE
"591","AVENDANO, MACARIO C.                                           LP                       7,405","23/29","RIZAL","04","board member","1ST DISTRICT"," 7,405",NA,"AVENDANO, MACARIO C.","",TRUE
"592","BARO, JAIME C.                                                 PRP                      5,530","23/29","RIZAL","04","board member","1ST DISTRICT"," 5,530",NA,"BARO, JAIME C.","",TRUE
"593","ANORE, ROGELIO M.                                              PMP                      5,083","23/29","RIZAL","04","board member","1ST DISTRICT"," 5,083",NA,"ANORE, ROGELIO M.","",TRUE
"594","ALBOR, ORLANDO U.                                              PMP                      4,613","23/29","RIZAL","04","board member","1ST DISTRICT"," 4,613",NA,"ALBOR, ORLANDO U.","",TRUE
"595","BERNABE, PABLITO V.                                            KBL/LP/NP                4,514","23/29","RIZAL","04","board member","1ST DISTRICT"," 4,514",NA,"BERNABE, PABLITO V.","",TRUE
"596","HUERTAS, JESUS ANGELITO JR Y.                                  PMP                      4,006","23/29","RIZAL","04","board member","1ST DISTRICT"," 4,006",NA,"HUERTAS, JESUS ANGELITO JR Y.","",TRUE
"597","MAMARADLO, RODOLFO C.                                          NUCD/UMDP                3,052","23/29","RIZAL","04","board member","1ST DISTRICT"," 3,052",NA,"MAMARADLO, RODOLFO C.","",TRUE
"598","DAZO, JOSE RUEL A.                                             INDEPENDENT              2,792","23/29","RIZAL","04","board member","1ST DISTRICT"," 2,792",NA,"DAZO, JOSE RUEL A.","",TRUE
"599","CONGZON, ROGELIO R.                                             KBL                      2,576","24/29","RIZAL","04","board member","1ST DISTRICT"," 2,576",NA,"CONGZON, ROGELIO R.","",TRUE
"600","PARALEJAS, MONTANO D.                                           INDEPENDENT              2,435","24/29","RIZAL","04","board member","1ST DISTRICT"," 2,435",NA,"PARALEJAS, MONTANO D.","",TRUE
"601","SAMSON, TERESITA S.                                             INDEPENDENT              2,409","24/29","RIZAL","04","board member","1ST DISTRICT"," 2,409",NA,"SAMSON, TERESITA S.","",TRUE
"602","TIMBREZA, ELSA B.                                               PMB                      2,383","24/29","RIZAL","04","board member","1ST DISTRICT"," 2,383",NA,"TIMBREZA, ELSA B.","",TRUE
"603","MANACMUL, HERNANDO A.                                           PMP                      2,005","24/29","RIZAL","04","board member","1ST DISTRICT"," 2,005",NA,"MANACMUL, HERNANDO A.","",TRUE
"604","ELIZALDE, LUIS F.                                               KBL                      1,831","24/29","RIZAL","04","board member","1ST DISTRICT"," 1,831",NA,"ELIZALDE, LUIS F.","",TRUE
"605","MALICSI, BENJAMIN M.                                            KBL                      1,756","24/29","RIZAL","04","board member","1ST DISTRICT"," 1,756",NA,"MALICSI, BENJAMIN M.","",TRUE
"606","FLORES, HERMOGENES S.                                           INDEPENDENT              1,432","24/29","RIZAL","04","board member","1ST DISTRICT"," 1,432",NA,"FLORES, HERMOGENES S.","",TRUE
"607","JAO, EDUARDO L.                                                 INDEPENDENT              1,254","24/29","RIZAL","04","board member","1ST DISTRICT"," 1,254",NA,"JAO, EDUARDO L.","",TRUE
"608","LLOREN, VICTORIO S.                                             INDEPENDENT              1,004","24/29","RIZAL","04","board member","1ST DISTRICT"," 1,004",NA,"LLOREN, VICTORIO S.","",TRUE
"609","POSADAS, CARMENCITA F.                                          LDP/IND                   801","24/29","RIZAL","04","board member","1ST DISTRICT"," 801",NA,"POSADAS, CARMENCITA F.","",TRUE
"610","TORRES, ANDRELITO E.                                            KBL                       642","24/29","RIZAL","04","board member","1ST DISTRICT"," 642",NA,"TORRES, ANDRELITO E.","",TRUE
"611","SANTIAGO, PEPITO JR. R.                                         INDEPENDENT               634","24/29","RIZAL","04","board member","1ST DISTRICT"," 634",NA,"SANTIAGO, PEPITO JR. R.","",TRUE
